blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
0.7714285714285715,0.7142857142857143,0.3333333333333333,0.0,2.0,146.2530864197531,213.57407407407405,27.660493827160494,94.98148148148145,0.3247863247863248,0.0661764705882353,0.0,0.21323529411764705,0.48295454545454547,0.41818181818181815,0.2159090909090909,0.5760869565217391,0.391304347826087,0.3804347826086957,0.0,0.0,0.0,0
0.7714285714285715,0.7142857142857143,0.3333333333333333,0.0,2.0,146.2530864197531,213.57407407407405,27.660493827160494,94.98148148148145,0.3247863247863248,0.0661764705882353,0.0,0.21323529411764705,0.48295454545454547,0.41818181818181815,0.2159090909090909,0.5760869565217391,0.391304347826087,0.3804347826086957,0.0,0.0,0.0,0
0.7714285714285715,0.7142857142857143,0.3333333333333333,0.0,2.0,146.2530864197531,213.57407407407405,27.660493827160494,94.98148148148145,0.3247863247863248,0.0661764705882353,0.0,0.21323529411764705,0.48295454545454547,0.41818181818181815,0.2159090909090909,0.5760869565217391,0.391304347826087,0.3804347826086957,0.0,0.0,0.0,0
0.8,0.7428571428571429,0.3333333333333333,1.0,2.0,200.46913580246914,154.26543209876544,115.32098765432099,69.11728395061729,0.33974358974358976,0.08088235294117647,0.07058823529411765,0.014705882352941176,0.23863636363636365,0.42727272727272725,0.5397727272727273,0.16847826086956522,0.5217391304347826,0.1793478260869565,0.25735294117647056,0.29411764705882354,0.29411764705882354,0
0.8,0.7428571428571429,0.3333333333333333,1.0,2.0,200.46913580246914,154.26543209876544,115.32098765432099,69.11728395061729,0.33974358974358976,0.08088235294117647,0.07058823529411765,0.014705882352941176,0.23863636363636365,0.42727272727272725,0.5397727272727273,0.16847826086956522,0.5217391304347826,0.1793478260869565,0.25735294117647056,0.29411764705882354,0.29411764705882354,0
0.8,0.7428571428571429,0.3333333333333333,1.0,2.0,200.46913580246914,154.26543209876544,115.32098765432099,69.11728395061729,0.33974358974358976,0.08088235294117647,0.07058823529411765,0.014705882352941176,0.23863636363636365,0.42727272727272725,0.5397727272727273,0.16847826086956522,0.5217391304347826,0.1793478260869565,0.25735294117647056,0.29411764705882354,0.29411764705882354,0
1.0,1.0,0.16666666666666666,0.0,2.5,228.69753086419755,173.30246913580245,143.38271604938274,87.98765432098764,0.28205128205128205,0.0,0.0,0.0,0.3181818181818182,0.509090909090909,0.26136363636363635,0.14673913043478262,0.4260869565217391,0.45652173913043476,0.0,0.0,0.0661764705882353,1
0.8285714285714286,0.7428571428571429,0.4166666666666667,0.0,1.5,177.92592592592595,200.93827160493825,82.75925925925928,105.77160493827158,0.2905982905982906,0.0,0.03529411764705882,0.058823529411764705,0.14772727272727273,0.44545454545454544,0.29545454545454547,0.41304347826086957,0.33043478260869563,0.2608695652173913,0.15441176470588236,0.09411764705882353,0.11764705882352941,0
0.8285714285714286,0.7428571428571429,0.4166666666666667,0.0,1.5,177.92592592592595,200.93827160493825,82.75925925925928,105.77160493827158,0.2905982905982906,0.0,0.03529411764705882,0.058823529411764705,0.14772727272727273,0.44545454545454544,0.29545454545454547,0.41304347826086957,0.33043478260869563,0.2608695652173913,0.15441176470588236,0.09411764705882353,0.11764705882352941,0
0.8285714285714286,0.7428571428571429,0.4166666666666667,0.0,1.5,177.92592592592595,200.93827160493825,82.75925925925928,105.77160493827158,0.2905982905982906,0.0,0.03529411764705882,0.058823529411764705,0.14772727272727273,0.44545454545454544,0.29545454545454547,0.41304347826086957,0.33043478260869563,0.2608695652173913,0.15441176470588236,0.09411764705882353,0.11764705882352941,0
1.0,1.0285714285714285,0.6666666666666666,0.0,2.0,173.4506172839506,225.4074074074074,96.28395061728394,148.2407407407407,0.28917378917378916,0.0661764705882353,0.03529411764705882,0.0,0.3125,0.5363636363636364,0.14204545454545456,0.43478260869565216,0.4608695652173913,0.11413043478260869,0.029411764705882353,0.0,0.0,0
1.0,1.0285714285714285,0.6666666666666666,0.0,2.0,173.4506172839506,225.4074074074074,96.28395061728394,148.2407407407407,0.28917378917378916,0.0661764705882353,0.03529411764705882,0.0,0.3125,0.5363636363636364,0.14204545454545456,0.43478260869565216,0.4608695652173913,0.11413043478260869,0.029411764705882353,0.0,0.0,0
1.0,1.0285714285714285,0.6666666666666666,0.0,2.0,173.4506172839506,225.4074074074074,96.28395061728394,148.2407407407407,0.28917378917378916,0.0661764705882353,0.03529411764705882,0.0,0.3125,0.5363636363636364,0.14204545454545456,0.43478260869565216,0.4608695652173913,0.11413043478260869,0.029411764705882353,0.0,0.0,0
1.0285714285714285,1.0,0.16666666666666666,0.0,2.0,225.80246913580245,182.5925925925926,137.5432098765432,94.33333333333336,0.25071225071225073,0.0,0.0,0.0,0.14204545454545456,0.43636363636363634,0.3465909090909091,0.11413043478260869,0.3739130434782609,0.44565217391304346,0.0,0.0,0.0,1
1.0285714285714285,1.0,0.16666666666666666,0.0,2.0,225.80246913580245,182.5925925925926,137.5432098765432,94.33333333333336,0.25071225071225073,0.0,0.0,0.0,0.14204545454545456,0.43636363636363634,0.3465909090909091,0.11413043478260869,0.3739130434782609,0.44565217391304346,0.0,0.0,0.0,1
1.0285714285714285,1.0,0.16666666666666666,0.0,2.0,225.80246913580245,182.5925925925926,137.5432098765432,94.33333333333336,0.25071225071225073,0.0,0.0,0.0,0.14204545454545456,0.43636363636363634,0.3465909090909091,0.11413043478260869,0.3739130434782609,0.44565217391304346,0.0,0.0,0.0,1
1.0285714285714285,1.0,0.16666666666666666,0.0,2.0,225.80246913580245,182.5925925925926,137.5432098765432,94.33333333333336,0.25071225071225073,0.0,0.0,0.0,0.14204545454545456,0.43636363636363634,0.3465909090909091,0.11413043478260869,0.3739130434782609,0.44565217391304346,0.0,0.0,0.0,1
0.8571428571428571,0.8285714285714286,0.16666666666666666,0.0,1.5,172.01234567901236,226.00617283950615,59.4567901234568,113.45061728395059,0.19586894586894588,0.27205882352941174,0.047058823529411764,0.0,0.18181818181818182,0.2818181818181818,0.1534090909090909,0.40217391304347827,0.3739130434782609,0.08695652173913043,0.08823529411764706,0.08235294117647059,0.11764705882352941,0
0.8571428571428571,0.8285714285714286,0.16666666666666666,0.0,1.5,172.01234567901236,226.00617283950615,59.4567901234568,113.45061728395059,0.19586894586894588,0.27205882352941174,0.047058823529411764,0.0,0.18181818181818182,0.2818181818181818,0.1534090909090909,0.40217391304347827,0.3739130434782609,0.08695652173913043,0.08823529411764706,0.08235294117647059,0.11764705882352941,0
0.8571428571428571,0.8285714285714286,0.16666666666666666,0.0,1.5,172.01234567901236,226.00617283950615,59.4567901234568,113.45061728395059,0.19586894586894588,0.27205882352941174,0.047058823529411764,0.0,0.18181818181818182,0.2818181818181818,0.1534090909090909,0.40217391304347827,0.3739130434782609,0.08695652173913043,0.08823529411764706,0.08235294117647059,0.11764705882352941,0
0.8571428571428571,0.8285714285714286,0.16666666666666666,0.0,1.5,172.01234567901236,226.00617283950615,59.4567901234568,113.45061728395059,0.19586894586894588,0.27205882352941174,0.047058823529411764,0.0,0.18181818181818182,0.2818181818181818,0.1534090909090909,0.40217391304347827,0.3739130434782609,0.08695652173913043,0.08823529411764706,0.08235294117647059,0.11764705882352941,0
0.8285714285714286,0.8285714285714286,0.3333333333333333,0.75,2.0,184.03086419753086,211.9135802469136,74.34567901234567,102.2283950617284,0.2556980056980057,0.0,0.0,0.0,0.18181818181818182,0.38181818181818183,0.23295454545454544,0.30978260869565216,0.5478260869565217,0.29891304347826086,0.23529411764705882,0.07058823529411765,0.0,0
0.8285714285714286,0.8285714285714286,0.3333333333333333,0.75,2.0,184.03086419753086,211.9135802469136,74.34567901234567,102.2283950617284,0.2556980056980057,0.0,0.0,0.0,0.18181818181818182,0.38181818181818183,0.23295454545454544,0.30978260869565216,0.5478260869565217,0.29891304347826086,0.23529411764705882,0.07058823529411765,0.0,0
0.8285714285714286,0.8285714285714286,0.3333333333333333,0.75,2.0,184.03086419753086,211.9135802469136,74.34567901234567,102.2283950617284,0.2556980056980057,0.0,0.0,0.0,0.18181818181818182,0.38181818181818183,0.23295454545454544,0.30978260869565216,0.5478260869565217,0.29891304347826086,0.23529411764705882,0.07058823529411765,0.0,0
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,214.5,224.9506172839506,128.16666666666669,138.61728395061726,0.2514245014245014,0.0,0.0,0.0,0.39204545454545453,0.4909090909090909,0.16477272727272727,0.09782608695652174,0.43478260869565216,0.2391304347826087,0.0,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,214.5,224.9506172839506,128.16666666666669,138.61728395061726,0.2514245014245014,0.0,0.0,0.0,0.39204545454545453,0.4909090909090909,0.16477272727272727,0.09782608695652174,0.43478260869565216,0.2391304347826087,0.0,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,214.5,224.9506172839506,128.16666666666669,138.61728395061726,0.2514245014245014,0.0,0.0,0.0,0.39204545454545453,0.4909090909090909,0.16477272727272727,0.09782608695652174,0.43478260869565216,0.2391304347826087,0.0,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,214.5,224.9506172839506,128.16666666666669,138.61728395061726,0.2514245014245014,0.0,0.0,0.0,0.39204545454545453,0.4909090909090909,0.16477272727272727,0.09782608695652174,0.43478260869565216,0.2391304347826087,0.0,0.0,0.0,1
0.7714285714285715,0.7714285714285715,0.5,0.25,2.0,178.09876543209876,211.64197530864195,76.39506172839505,109.93827160493824,0.24216524216524216,0.0,0.0,0.0,0.1590909090909091,0.4909090909090909,0.17045454545454544,0.45652173913043476,0.34782608695652173,0.2554347826086957,0.04411764705882353,0.08235294117647059,0.10294117647058823,0
0.7714285714285715,0.7714285714285715,0.5,0.25,2.0,178.09876543209876,211.64197530864195,76.39506172839505,109.93827160493824,0.24216524216524216,0.0,0.0,0.0,0.1590909090909091,0.4909090909090909,0.17045454545454544,0.45652173913043476,0.34782608695652173,0.2554347826086957,0.04411764705882353,0.08235294117647059,0.10294117647058823,0
0.7714285714285715,0.7714285714285715,0.5,0.25,2.0,178.09876543209876,211.64197530864195,76.39506172839505,109.93827160493824,0.24216524216524216,0.0,0.0,0.0,0.1590909090909091,0.4909090909090909,0.17045454545454544,0.45652173913043476,0.34782608695652173,0.2554347826086957,0.04411764705882353,0.08235294117647059,0.10294117647058823,0
0.8,0.7142857142857143,0.3333333333333333,0.0,2.0,187.35185185185185,208.79012345679016,71.77777777777777,93.21604938271608,0.2678062678062678,0.0,0.0,0.0,0.16477272727272727,0.5,0.3409090909090909,0.4673913043478261,0.3130434782608696,0.1956521739130435,0.10294117647058823,0.12941176470588237,0.11764705882352941,0
0.8,0.7142857142857143,0.3333333333333333,0.0,2.0,187.35185185185185,208.79012345679016,71.77777777777777,93.21604938271608,0.2678062678062678,0.0,0.0,0.0,0.16477272727272727,0.5,0.3409090909090909,0.4673913043478261,0.3130434782608696,0.1956521739130435,0.10294117647058823,0.12941176470588237,0.11764705882352941,0
0.8,0.7142857142857143,0.3333333333333333,0.0,2.0,187.35185185185185,208.79012345679016,71.77777777777777,93.21604938271608,0.2678062678062678,0.0,0.0,0.0,0.16477272727272727,0.5,0.3409090909090909,0.4673913043478261,0.3130434782608696,0.1956521739130435,0.10294117647058823,0.12941176470588237,0.11764705882352941,0
0.8,0.7142857142857143,0.3333333333333333,0.0,2.0,187.35185185185185,208.79012345679016,71.77777777777777,93.21604938271608,0.2678062678062678,0.0,0.0,0.0,0.16477272727272727,0.5,0.3409090909090909,0.4673913043478261,0.3130434782608696,0.1956521739130435,0.10294117647058823,0.12941176470588237,0.11764705882352941,0
0.9142857142857143,0.8571428571428571,0.16666666666666666,0.0,2.0,172.7530864197531,211.7098765432099,46.47530864197532,85.43209876543213,0.2955840455840456,0.0,0.0,0.0,0.3465909090909091,0.509090909090909,0.3465909090909091,0.3641304347826087,0.4260869565217391,0.2391304347826087,0.11764705882352941,0.11764705882352941,0.11764705882352941,0
0.9142857142857143,0.8571428571428571,0.16666666666666666,0.0,2.0,172.7530864197531,211.7098765432099,46.47530864197532,85.43209876543213,0.2955840455840456,0.0,0.0,0.0,0.3465909090909091,0.509090909090909,0.3465909090909091,0.3641304347826087,0.4260869565217391,0.2391304347826087,0.11764705882352941,0.11764705882352941,0.11764705882352941,0
0.9142857142857143,0.8571428571428571,0.16666666666666666,0.0,2.0,172.7530864197531,211.7098765432099,46.47530864197532,85.43209876543213,0.2955840455840456,0.0,0.0,0.0,0.3465909090909091,0.509090909090909,0.3465909090909091,0.3641304347826087,0.4260869565217391,0.2391304347826087,0.11764705882352941,0.11764705882352941,0.11764705882352941,0
0.8571428571428571,0.8857142857142857,0.16666666666666666,0.0,2.0,175.43827160493825,228.60493827160494,65.8827160493827,119.04938271604938,0.2670940170940171,0.0,0.0,0.007352941176470588,0.32386363636363635,0.38181818181818183,0.17045454545454544,0.4076086956521739,0.43478260869565216,0.08695652173913043,0.11764705882352941,0.11764705882352941,0.11029411764705882,0
0.8571428571428571,0.8857142857142857,0.16666666666666666,0.0,2.0,175.43827160493825,228.60493827160494,65.8827160493827,119.04938271604938,0.2670940170940171,0.0,0.0,0.007352941176470588,0.32386363636363635,0.38181818181818183,0.17045454545454544,0.4076086956521739,0.43478260869565216,0.08695652173913043,0.11764705882352941,0.11764705882352941,0.11029411764705882,0
0.8571428571428571,0.8857142857142857,0.16666666666666666,0.0,2.0,175.43827160493825,228.60493827160494,65.8827160493827,119.04938271604938,0.2670940170940171,0.0,0.0,0.007352941176470588,0.32386363636363635,0.38181818181818183,0.17045454545454544,0.4076086956521739,0.43478260869565216,0.08695652173913043,0.11764705882352941,0.11764705882352941,0.11029411764705882,0
0.9714285714285714,0.9714285714285714,0.25,0.0,2.0,225.10493827160494,162.5,128.91975308641975,66.31481481481481,0.2799145299145299,0.007352941176470588,0.0,0.0,0.17045454545454544,0.4909090909090909,0.1875,0.08695652173913043,0.3826086956521739,0.5760869565217391,0.11029411764705882,0.09411764705882353,0.27941176470588236,1
0.9714285714285714,0.9714285714285714,0.25,0.0,2.0,225.10493827160494,162.5,128.91975308641975,66.31481481481481,0.2799145299145299,0.007352941176470588,0.0,0.0,0.17045454545454544,0.4909090909090909,0.1875,0.08695652173913043,0.3826086956521739,0.5760869565217391,0.11029411764705882,0.09411764705882353,0.27941176470588236,1
0.9714285714285714,0.9714285714285714,0.25,0.0,2.0,225.10493827160494,162.5,128.91975308641975,66.31481481481481,0.2799145299145299,0.007352941176470588,0.0,0.0,0.17045454545454544,0.4909090909090909,0.1875,0.08695652173913043,0.3826086956521739,0.5760869565217391,0.11029411764705882,0.09411764705882353,0.27941176470588236,1
0.9714285714285714,0.9714285714285714,0.25,0.0,2.0,225.10493827160494,162.5,128.91975308641975,66.31481481481481,0.2799145299145299,0.007352941176470588,0.0,0.0,0.17045454545454544,0.4909090909090909,0.1875,0.08695652173913043,0.3826086956521739,0.5760869565217391,0.11029411764705882,0.09411764705882353,0.27941176470588236,1
1.0,0.9714285714285714,0.5,0.0,3.0,163.66666666666666,196.14814814814815,96.57407407407406,129.05555555555554,0.29914529914529914,0.22794117647058823,0.21176470588235294,0.029411764705882353,0.3125,0.5818181818181818,0.2897727272727273,0.40217391304347827,0.3565217391304348,0.28804347826086957,0.0661764705882353,0.0,0.0,0
1.0,0.9714285714285714,0.5,0.0,3.0,163.66666666666666,196.14814814814815,96.57407407407406,129.05555555555554,0.29914529914529914,0.22794117647058823,0.21176470588235294,0.029411764705882353,0.3125,0.5818181818181818,0.2897727272727273,0.40217391304347827,0.3565217391304348,0.28804347826086957,0.0661764705882353,0.0,0.0,0
1.0,0.9714285714285714,0.5,0.0,3.0,163.66666666666666,196.14814814814815,96.57407407407406,129.05555555555554,0.29914529914529914,0.22794117647058823,0.21176470588235294,0.029411764705882353,0.3125,0.5818181818181818,0.2897727272727273,0.40217391304347827,0.3565217391304348,0.28804347826086957,0.0661764705882353,0.0,0.0,0
1.0,0.9714285714285714,0.5,0.0,3.0,163.66666666666666,196.14814814814815,96.57407407407406,129.05555555555554,0.29914529914529914,0.22794117647058823,0.21176470588235294,0.029411764705882353,0.3125,0.5818181818181818,0.2897727272727273,0.40217391304347827,0.3565217391304348,0.28804347826086957,0.0661764705882353,0.0,0.0,0
0.9142857142857143,0.8857142857142857,0.3333333333333333,0.16666666666666666,1.0,149.5185185185185,202.25925925925927,77.35185185185183,130.0925925925926,0.26424501424501423,0.18382352941176472,0.17647058823529413,0.0661764705882353,0.2840909090909091,0.36363636363636365,0.14772727272727273,0.43478260869565216,0.3739130434782609,0.08695652173913043,0.09558823529411764,0.17647058823529413,0.16911764705882354,0
